112,088	0	 
112,12	0	 
112,152	0	 
112,184	0	 
112,216	0	 
112,248	0	 
112,28	0	 
112,312	0	 
112,344	0	 
112,376	0	 
112,408	0	 
112,44	0	 
112,472	0	 
112,504	0	 
112,536	0	 
112,568	0	 
112,6	0	 
112,632	0	 
112,664	0	 
112,696	0	 
112,728	0	 
112,76	0	 
112,792	0	 
112,824	0	 
112,856	0	 
112,888	0	 
112,92	0	 
112,952	0	 
112,984	0	 
113,016	0	 
113,048	0	 
113,08	0	 
113,112	0	 
113,144	0	 
113,176	0	 
113,208	0	 
113,24	0	 
113,272	0	 
113,304	0	 
113,336	0	 
113,368	0	 
113,4	0	 
113,432	0	 
113,464	0	 
113,496	0	 
113,528	0	 
113,56	0	 
113,592	0	 
113,624	0	 
113,656	0	 
113,688	0	 
113,72	0	 
113,752	0	 
113,784	0	 
113,816	0	 
113,848	0	 
113,88	0	 
113,912	0	 
113,944	0	 
113,976	0	 
114,008	0	 
114,04	0	 
114,072	0	 
114,104	0	 
114,136	0	 
114,168	0	 
114,2	0	 
114,232	0	 
114,264	0	 
114,296	0	 
114,328	0	 
114,36	0	 
114,392	0	 
114,424	0	 
114,456	0	 
114,488	0	 
114,52	0	 
114,552	0	 
114,584	0	 
114,616	0	 
114,648	0	 
114,68	0	 
114,712	0	 
114,744	0	 
114,776	0	 
114,808	0	 
114,84	0	 
114,872	0	 
114,904	0	 
114,936	0	 
114,968	0	 
115	0	 
115,032	0	 
115,064	0	 
115,096	0	 
115,128	0	 
115,16	0	 
115,192	0	 
115,224	0	 
115,256	0	 
115,288	0	 
115,32	0	 
115,352	0	 
115,384	0	 
115,416	0	 
115,448	0	 
115,48	0	 
115,512	0	 
115,544	0	 
115,576	0	 
115,608	0	 
115,64	0	 
115,672	0	 
115,704	0	 
115,736	0	 
115,768	0	 
115,8	0	 
115,832	0	 
115,864	0	 
115,896	0	 
115,928	0	 
115,96	0	 
115,992	0	 
116,024	0	 
116,056	0	 
116,088	0	 
116,12	0	 
116,152	0	 
116,184	0	 
116,216	0	 
116,248	0	 
116,28	0	 
116,312	0	 
116,344	0	 
116,376	0	 
116,408	0	 
116,44	0	 
116,472	0	 
116,504	0	 
116,536	0	 
116,568	0	 
116,6	0	 
116,632	0	 
116,664	0	 
116,696	0	 
116,728	0	 
116,76	0	 
116,792	0	 
116,824	0	 
116,856	0	 
116,888	0	 
116,92	0	 
116,952	0	 
116,984	0	 
117,016	0	 
117,048	0	 
117,08	0	 
117,112	0	 
117,144	0	 
117,176	0	 
117,208	0	 
117,24	0	 
117,272	0	 
117,304	0	 
117,336	0	 
117,368	0	 
117,4	0	 
117,432	0	 
117,464	0	 
117,496	0	 
117,528	0	 
117,56	0	 
117,592	0	 
117,624	0	 
117,656	0	 
117,688	1	13,504
117,72	0	 
117,752	0	 
117,784	0	 
117,816	0	 
117,848	0	 
117,88	0	 
117,912	0	 
117,944	0	 
117,976	0	 
118,008	0	 
118,04	0	 
118,072	0	 
118,104	0	 
118,136	0	 
118,168	0	 
118,2	0	 
118,232	0	 
118,264	0	 
118,296	0	 
118,328	0	 
118,36	0	 
118,392	0	 
118,424	0	 
118,456	0	 
118,488	0	 
118,52	0	 
118,552	0	 
118,584	0	 
118,616	0	 
118,648	0	 
118,68	0	 
118,712	0	 
118,744	0	 
118,776	0	 
118,808	0	 
118,84	0	 
118,872	0	 
118,904	0	 
118,936	0	 
118,968	0	 
119	0	 
119,032	0	 
119,064	0	 
119,096	0	 
119,128	0	 
119,16	0	 
119,192	0	 
119,224	0	 
119,256	0	 
119,288	0	 
119,32	0	 
119,352	0	 
119,384	0	 
119,416	0	 
119,448	0	 
119,48	0	 
119,512	0	 
119,544	0	 
119,576	0	 
119,608	0	 
119,64	0	 
119,672	0	 
119,704	0	 
119,736	0	 
119,768	0	 
119,8	0	 
119,832	0	 
119,864	0	 
119,896	0	 
119,928	0	 
119,96	0	 
119,992	0	 
120,024	0	 
120,056	0	 
120,088	1	2,4
120,12	0	 
120,152	0	 
120,184	0	 
120,216	0	 
120,248	0	 
120,28	0	 
120,312	0	 
120,344	0	 
120,376	0	 
120,408	0	 
120,44	0	 
120,472	0	 
120,504	0	 
120,536	0	 
120,568	0	 
120,6	0	 
120,632	0	 
120,664	0	 
120,696	0	 
120,728	0	 
120,76	0	 
120,792	0	 
120,824	0	 
120,856	0	 
120,888	0	 
120,92	0	 
120,952	0	 
120,984	1	0,896000000001
121,016	0	 
121,048	0	 
121,08	0	 
121,112	0	 
121,144	0	 
121,176	0	 
121,208	0	 
121,24	0	 
121,272	0	 
121,304	0	 
121,336	0	 
121,368	0	 
121,4	0	 
121,432	0	 
121,464	0	 
121,496	0	 
121,528	0	 
121,56	0	 
121,592	0	 
121,624	0	 
121,656	0	 
121,688	0	 
121,72	0	 
121,752	0	 
121,784	0	 
121,816	0	 
121,848	0	 
121,88	0	 
121,912	0	 
121,944	0	 
121,976	0	 
122,008	0	 
122,04	0	 
122,072	0	 
122,104	0	 
122,136	0	 
122,168	0	 
122,2	0	 
122,232	0	 
122,264	0	 
122,296	0	 
122,328	0	 
122,36	0	 
122,392	0	 
122,424	1	1,44
122,456	0	 
122,488	0	 
122,52	0	 
122,552	0	 
122,584	0	 
122,616	0	 
122,648	0	 
122,68	0	 
122,712	0	 
122,744	0	 
122,776	0	 
122,808	0	 
122,84	0	 
122,872	0	 
122,904	0	 
122,936	0	 
122,968	0	 
123	0	 
123,032	0	 
123,064	0	 
123,096	0	 
123,128	0	 
123,16	0	 
123,192	0	 
123,224	0	 
123,256	0	 
123,288	0	 
123,32	0	 
123,352	0	 
123,384	0	 
123,416	0	 
123,448	0	 
123,48	0	 
123,512	0	 
123,544	0	 
123,576	0	 
123,608	0	 
123,64	0	 
123,672	0	 
123,704	0	 
123,736	0	 
123,768	0	 
123,8	0	 
123,832	0	 
123,864	0	 
123,896	0	 
123,928	0	 
123,96	0	 
123,992	0	 
124,024	0	 
124,056	0	 
124,088	0	 
124,12	0	 
124,152	0	 
124,184	0	 
124,216	0	 
124,248	0	 
124,28	0	 
124,312	0	 
124,344	0	 
124,376	0	 
124,408	0	 
124,44	0	 
124,472	0	 
124,504	0	 
124,536	0	 
124,568	0	 
124,6	0	 
124,632	0	 
124,664	0	 
124,696	0	 
124,728	0	 
124,76	0	 
124,792	0	 
124,824	0	 
124,856	0	 
124,888	0	 
124,92	0	 
124,952	0	 
124,984	0	 
125,016	0	 
125,048	0	 
125,08	0	 
125,112	0	 
125,144	0	 
125,176	0	 
125,208	0	 
125,24	0	 
125,272	0	 
125,304	0	 
125,336	0	 
125,368	0	 
125,4	0	 
125,432	0	 
125,464	0	 
125,496	0	 
125,528	0	 
125,56	0	 
125,592	0	 
125,624	0	 
125,656	0	 
125,688	0	 
125,72	0	 
125,752	0	 
125,784	0	 
125,816	0	 
125,848	0	 
125,88	0	 
125,912	0	 
125,944	0	 
125,976	0	 
126,008	0	 
126,04	0	 
126,072	0	 
126,104	0	 
126,136	0	 
126,168	0	 
126,2	0	 
126,232	0	 
126,264	0	 
126,296	0	 
126,328	0	 
126,36	0	 
126,392	0	 
126,424	0	 
126,456	0	 
126,488	0	 
126,52	0	 
126,552	0	 
126,584	0	 
126,616	0	 
126,648	0	 
126,68	0	 
126,712	0	 
126,744	0	 
126,776	0	 
126,808	0	 
126,84	0	 
126,872	0	 
126,904	0	 
126,936	0	 
126,968	0	 
127	0	 
127,032	0	 
127,064	0	 
127,096	0	 
127,128	0	 
127,16	0	 
127,192	0	 
127,224	0	 
127,256	0	 
127,288	0	 
127,32	0	 
127,352	0	 
127,384	0	 
127,416	0	 
127,448	0	 
127,48	0	 
127,512	0	 
127,544	0	 
127,576	0	 
127,608	0	 
127,64	0	 
127,672	0	 
127,704	0	 
127,736	0	 
127,768	0	 
127,8	0	 
127,832	0	 
127,864	0	 
127,896	0	 
127,928	0	 
127,96	0	 
127,992	0	 
128,024	0	 
128,056	0	 
128,088	0	 
128,12	0	 
128,152	0	 
128,184	0	 
128,216	0	 
128,248	0	 
128,28	0	 
128,312	0	 
128,344	0	 
128,376	0	 
128,408	0	 
128,44	0	 
128,472	0	 
128,504	0	 
128,536	0	 
128,568	0	 
128,6	0	 
128,632	0	 
128,664	0	 
128,696	0	 
128,728	0	 
128,76	0	 
128,792	0	 
128,824	0	 
128,856	0	 
128,888	0	 
128,92	0	 
128,952	0	 
128,984	0	 
129,016	0	 
129,048	0	 
129,08	0	 
129,112	0	 
129,144	0	 
129,176	0	 
129,208	0	 
129,24	0	 
129,272	0	 
129,304	0	 
129,336	0	 
129,368	0	 
129,4	0	 
129,432	0	 
129,464	0	 
129,496	0	 
129,528	0	 
129,56	0	 
129,592	0	 
129,624	0	 
129,656	0	 
129,688	0	 
129,72	0	 
129,752	0	 
129,784	0	 
129,816	0	 
129,848	0	 
129,88	0	 
129,912	0	 
129,944	0	 
129,976	0	 
130,008	0	 
130,04	0	 
130,072	0	 
130,104	0	 
130,136	0	 
130,168	1	7,744
130,2	0	 
130,232	0	 
130,264	0	 
130,296	0	 
130,328	0	 
130,36	0	 
130,392	0	 
130,424	0	 
130,456	0	 
130,488	0	 
130,52	0	 
130,552	0	 
130,584	0	 
130,616	0	 
130,648	0	 
130,68	0	 
130,712	0	 
130,744	0	 
130,776	0	 
130,808	0	 
130,84	0	 
130,872	0	 
130,904	0	 
130,936	0	 
130,968	0	 
131	0	 
131,032	0	 
131,064	0	 
131,096	0	 
131,128	0	 
131,16	0	 
131,192	0	 
131,224	0	 
131,256	0	 
131,288	0	 
131,32	0	 
131,352	0	 
131,384	0	 
131,416	0	 
131,448	0	 
131,48	0	 
131,512	0	 
131,544	0	 
131,576	0	 
131,608	0	 
131,64	1	1,472
131,672	0	 
131,704	0	 
131,736	0	 
131,768	0	 
131,8	0	 
131,832	0	 
131,864	0	 
131,896	0	 
131,928	0	 
131,96	0	 
131,992	0	 
132,024	0	 
132,056	0	 
132,088	0	 
132,12	0	 
132,152	0	 
132,184	0	 
132,216	0	 
132,248	0	 
132,28	0	 
132,312	0	 
132,344	0	 
132,376	0	 
132,408	0	 
132,44	0	 
132,472	0	 
132,504	0	 
132,536	0	 
132,568	0	 
132,6	0	 
132,632	0	 
132,664	0	 
132,696	0	 
132,728	0	 
132,76	0	 
132,792	0	 
132,824	0	 
132,856	0	 
132,888	0	 
132,92	0	 
132,952	0	 
132,984	0	 
133,016	0	 
133,048	0	 
133,08	0	 
133,112	0	 
133,144	0	 
133,176	0	 
133,208	0	 
133,24	0	 
133,272	0	 
133,304	0	 
133,336	0	 
133,368	0	 
133,4	0	 
133,432	0	 
133,464	0	 
133,496	0	 
133,528	0	 
133,56	0	 
133,592	0	 
133,624	0	 
133,656	0	 
133,688	0	 
133,72	0	 
133,752	0	 
133,784	0	 
133,816	0	 
133,848	0	 
133,88	0	 
133,912	0	 
133,944	0	 
133,976	0	 
134,008	0	 
134,04	0	 
134,072	0	 
134,104	0	 
134,136	0	 
134,168	0	 
134,2	0	 
134,232	0	 
134,264	0	 
134,296	0	 
134,328	0	 
134,36	0	 
134,392	0	 
134,424	0	 
134,456	0	 
134,488	0	 
134,52	0	 
134,552	0	 
134,584	0	 
134,616	0	 
134,648	0	 
134,68	0	 
134,712	0	 
134,744	0	 
134,776	0	 
134,808	0	 
134,84	0	 
134,872	0	 
134,904	0	 
134,936	0	 
134,968	0	 
135	0	 
135,032	0	 
135,064	0	 
135,096	0	 
135,128	0	 
135,16	0	 
135,192	0	 
135,224	0	 
135,256	0	 
135,288	0	 
135,32	0	 
135,352	0	 
135,384	0	 
135,416	0	 
135,448	0	 
135,48	0	 
135,512	0	 
135,544	0	 
135,576	0	 
135,608	0	 
135,64	0	 
135,672	0	 
135,704	0	 
135,736	0	 
135,768	0	 
135,8	0	 
135,832	0	 
135,864	0	 
135,896	0	 
135,928	0	 
135,96	0	 
135,992	0	 
136,024	0	 
136,056	0	 
136,088	0	 
136,12	0	 
136,152	0	 
136,184	0	 
136,216	0	 
136,248	0	 
136,28	0	 
136,312	0	 
136,344	0	 
136,376	0	 
136,408	0	 
136,44	0	 
136,472	0	 
136,504	0	 
136,536	0	 
136,568	0	 
136,6	0	 
136,632	0	 
136,664	0	 
136,696	0	 
136,728	0	 
136,76	0	 
136,792	0	 
136,824	0	 
136,856	0	 
136,888	0	 
136,92	0	 
136,952	0	 
136,984	0	 
137,016	0	 
137,048	0	 
137,08	0	 
137,112	0	 
137,144	0	 
137,176	0	 
137,208	0	 
137,24	0	 
137,272	0	 
137,304	0	 
137,336	0	 
137,368	0	 
137,4	0	 
137,432	0	 
137,464	0	 
137,496	0	 
137,528	0	 
137,56	0	 
137,592	0	 
137,624	0	 
137,656	0	 
137,688	0	 
137,72	0	 
137,752	0	 
137,784	0	 
137,816	0	 
137,848	0	 
137,88	0	 
137,912	0	 
137,944	0	 
137,976	0	 
138,008	0	 
138,04	0	 
138,072	0	 
138,104	0	 
138,136	0	 
138,168	0	 
138,2	0	 
138,232	0	 
138,264	0	 
138,296	0	 
138,328	0	 
138,36	0	 
138,392	0	 
138,424	0	 
138,456	0	 
138,488	0	 
138,52	0	 
138,552	0	 
138,584	0	 
138,616	0	 
138,648	0	 
138,68	0	 
138,712	0	 
138,744	0	 
138,776	0	 
138,808	0	 
138,84	0	 
138,872	0	 
138,904	0	 
138,936	0	 
138,968	0	 
139	0	 
139,032	0	 
139,064	0	 
139,096	0	 
139,128	0	 
139,16	0	 
139,192	0	 
139,224	0	 
139,256	0	 
139,288	0	 
139,32	0	 
139,352	0	 
139,384	0	 
139,416	0	 
139,448	0	 
139,48	0	 
139,512	0	 
139,544	0	 
139,576	0	 
139,608	0	 
139,64	0	 
139,672	0	 
139,704	0	 
139,736	0	 
139,768	0	 
139,8	0	 
139,832	0	 
139,864	0	 
139,896	0	 
139,928	0	 
139,96	0	 
139,992	0	 
140,024	0	 
140,056	0	 
140,088	0	 
140,12	0	 
140,152	0	 
140,184	0	 
140,216	0	 
140,248	0	 
140,28	0	 
140,312	0	 
140,344	0	 
140,376	0	 
140,408	0	 
140,44	0	 
140,472	0	 
140,504	0	 
140,536	0	 
140,568	0	 
140,6	0	 
140,632	0	 
140,664	0	 
140,696	0	 
140,728	0	 
140,76	0	 
140,792	0	 
140,824	0	 
140,856	0	 
140,888	0	 
140,92	0	 
140,952	0	 
140,984	0	 
141,016	0	 
141,048	0	 
141,08	0	 
141,112	0	 
141,144	0	 
141,176	0	 
141,208	0	 
141,24	0	 
141,272	0	 
141,304	0	 
141,336	0	 
141,368	0	 
141,4	0	 
141,432	0	 
141,464	0	 
141,496	0	 
141,528	0	 
141,56	0	 
141,592	0	 
141,624	0	 
141,656	0	 
141,688	0	 
141,72	0	 
141,752	0	 
141,784	0	 
141,816	0	 
141,848	0	 
141,88	0	 
141,912	0	 
141,944	0	 
141,976	0	 
142,008	0	 
142,04	0	 
142,072	0	 
142,104	0	 
142,136	0	 
142,168	0	 
142,2	0	 
142,232	0	 
142,264	0	 
142,296	0	 
142,328	0	 
142,36	0	 
142,392	0	 
142,424	0	 
142,456	0	 
142,488	0	 
142,52	0	 
142,552	0	 
142,584	0	 
142,616	0	 
142,648	0	 
142,68	0	 
142,712	0	 
142,744	0	 
142,776	0	 
142,808	0	 
142,84	0	 
142,872	0	 
142,904	0	 
142,936	0	 
142,968	0	 
143	0	 
143,032	0	 
143,064	0	 
143,096	0	 
143,128	0	 
143,16	0	 
143,192	0	 
143,224	0	 
143,256	0	 
143,288	0	 
143,32	0	 
143,352	0	 
143,384	0	 
143,416	0	 
143,448	0	 
143,48	0	 
143,512	0	 
143,544	0	 
143,576	0	 
143,608	0	 
143,64	0	 
143,672	0	 
143,704	0	 
143,736	0	 
143,768	0	 
143,8	0	 
143,832	0	 
143,864	0	 
143,896	0	 
143,928	0	 
143,96	0	 
143,992	0	 
144,024	0	 
144,056	0	 
144,088	0	 
144,12	0	 
144,152	0	 
144,184	0	 
144,216	0	 
144,248	0	 
144,28	0	 
144,312	0	 
144,344	0	 
144,376	0	 
144,408	0	 
144,44	0	 
144,472	0	 
144,504	0	 
144,536	0	 
144,568	0	 
144,6	0	 
144,632	0	 
144,664	0	 
144,696	0	 
144,728	0	 
144,76	0	 
144,792	0	 
144,824	0	 
144,856	0	 
144,888	0	 
144,92	0	 
144,952	0	 
144,984	0	 
145,016	0	 
145,048	0	 
145,08	0	 
145,112	0	 
145,144	0	 
145,176	0	 
145,208	0	 
145,24	0	 
145,272	0	 
145,304	0	 
145,336	0	 
145,368	0	 
145,4	0	 
145,432	0	 
145,464	0	 
145,496	0	 
145,528	0	 
145,56	0	 
145,592	0	 
145,624	0	 
145,656	0	 
145,688	0	 
145,72	0	 
145,752	0	 
145,784	0	 
145,816	0	 
145,848	0	 
145,88	0	 
145,912	0	 
145,944	0	 
145,976	0	 
146,008	0	 
146,04	0	 
146,072	0	 
146,104	0	 
146,136	0	 
146,168	0	 
146,2	0	 
146,232	0	 
146,264	0	 
146,296	0	 
146,328	0	 
146,36	0	 
146,392	0	 
146,424	0	 
146,456	0	 
146,488	0	 
146,52	0	 
146,552	0	 
146,584	0	 
146,616	0	 
146,648	0	 
146,68	0	 
146,712	0	 
146,744	0	 
146,776	0	 
146,808	0	 
146,84	0	 
146,872	0	 
146,904	0	 
146,936	0	 
146,968	0	 
147	0	 
147,032	0	 
147,064	0	 
147,096	0	 
147,128	0	 
147,16	0	 
147,192	0	 
147,224	0	 
147,256	0	 
147,288	0	 
147,32	0	 
147,352	0	 
147,384	0	 
147,416	0	 
147,448	0	 
147,48	0	 
147,512	0	 
147,544	0	 
147,576	0	 
147,608	0	 
147,64	0	 
147,672	0	 
147,704	0	 
147,736	0	 
147,768	0	 
147,8	0	 
147,832	0	 
147,864	0	 
147,896	0	 
147,928	0	 
147,96	0	 
147,992	0	 
148,024	0	 
148,056	0	 
148,088	0	 
148,12	0	 
148,152	0	 
148,184	0	 
148,216	0	 
148,248	0	 
148,28	0	 
148,312	0	 
148,344	0	 
148,376	0	 
148,408	0	 
148,44	0	 
148,472	0	 
148,504	0	 
148,536	0	 
148,568	0	 
148,6	0	 
148,632	0	 
148,664	0	 
148,696	0	 
148,728	0	 
148,76	0	 
148,792	0	 
148,824	0	 
148,856	0	 
148,888	0	 
148,92	0	 
148,952	0	 
148,984	0	 
149,016	0	 
149,048	0	 
149,08	0	 
149,112	0	 
149,144	0	 
149,176	0	 
149,208	0	 
149,24	0	 
149,272	0	 
149,304	0	 
149,336	0	 
149,368	0	 
149,4	0	 
149,432	0	 
149,464	0	 
149,496	0	 
149,528	0	 
149,56	0	 
149,592	0	 
149,624	0	 
149,656	0	 
149,688	0	 
149,72	0	 
149,752	0	 
149,784	0	 
149,816	0	 
149,848	0	 
149,88	0	 
149,912	0	 
149,944	0	 
149,976	0	 
150,008	0	 
150,04	0	 
150,072	0	 
150,104	0	 
150,136	0	 
150,168	0	 
150,2	0	 
150,232	0	 
150,264	0	 
150,296	0	 
150,328	0	 
150,36	0	 
150,392	0	 
150,424	0	 
150,456	0	 
150,488	0	 
150,52	0	 
150,552	0	 
150,584	0	 
150,616	0	 
150,648	0	 
150,68	0	 
150,712	0	 
150,744	0	 
150,776	0	 
150,808	0	 
150,84	0	 
150,872	0	 
150,904	0	 
150,936	0	 
150,968	0	 
151	0	 
151,032	0	 
151,064	0	 
151,096	0	 
151,128	0	 
151,16	0	 
151,192	0	 
151,224	0	 
151,256	0	 
151,288	0	 
151,32	0	 
151,352	0	 
151,384	0	 
151,416	0	 
151,448	0	 
151,48	0	 
151,512	0	 
151,544	0	 
151,576	0	 
151,608	0	 
151,64	0	 
151,672	0	 
151,704	0	 
151,736	0	 
151,768	0	 
151,8	0	 
151,832	0	 
151,864	0	 
151,896	0	 
151,928	0	 
151,96	0	 
151,992	0	 
152,024	0	 
152,056	0	 
152,088	0	 
152,12	0	 
152,152	0	 
152,184	0	 
152,216	0	 
152,248	0	 
152,28	0	 
152,312	0	 
152,344	0	 
152,376	0	 
152,408	0	 
152,44	0	 
152,472	0	 
152,504	0	 
152,536	0	 
152,568	1	20,928
152,6	0	 
152,632	0	 
152,664	0	 
152,696	0	 
152,728	0	 
152,76	0	 
152,792	0	 
152,824	0	 
152,856	0	 
152,888	0	 
152,92	0	 
152,952	0	 
152,984	0	 
153,016	0	 
153,048	0	 
153,08	0	 
153,112	0	 
153,144	0	 
153,176	0	 
153,208	0	 
153,24	0	 
153,272	0	 
153,304	0	 
153,336	0	 
153,368	0	 
153,4	0	 
153,432	0	 
153,464	0	 
153,496	0	 
153,528	0	 
153,56	0	 
153,592	0	 
153,624	0	 
153,656	0	 
153,688	0	 
153,72	0	 
153,752	0	 
153,784	0	 
153,816	0	 
153,848	0	 
153,88	0	 
153,912	0	 
153,944	0	 
153,976	0	 
154,008	0	 
154,04	0	 
154,072	0	 
154,104	0	 
154,136	0	 
154,168	0	 
154,2	0	 
154,232	0	 
154,264	0	 
154,296	0	 
154,328	0	 
154,36	0	 
154,392	0	 
154,424	0	 
154,456	0	 
154,488	0	 
154,52	0	 
154,552	0	 
154,584	0	 
154,616	0	 
154,648	0	 
154,68	0	 
154,712	0	 
154,744	0	 
154,776	0	 
154,808	0	 
154,84	0	 
154,872	0	 
154,904	0	 
154,936	0	 
154,968	0	 
155	0	 
155,032	0	 
155,064	0	 
155,096	0	 
155,128	0	 
155,16	0	 
155,192	0	 
155,224	0	 
155,256	0	 
155,288	0	 
155,32	0	 
155,352	0	 
155,384	0	 
155,416	0	 
155,448	0	 
155,48	0	 
155,512	0	 
155,544	0	 
155,576	0	 
155,608	0	 
155,64	0	 
155,672	0	 
155,704	0	 
155,736	0	 
155,768	0	 
155,8	0	 
155,832	0	 
155,864	0	 
155,896	0	 
155,928	0	 
155,96	0	 
155,992	0	 
156,024	0	 
156,056	0	 
156,088	0	 
156,12	0	 
156,152	0	 
156,184	0	 
156,216	0	 
156,248	0	 
156,28	0	 
156,312	0	 
156,344	0	 
156,376	0	 
156,408	0	 
156,44	0	 
156,472	0	 
156,504	0	 
156,536	0	 
156,568	0	 
156,6	0	 
156,632	0	 
156,664	0	 
156,696	0	 
156,728	0	 
156,76	0	 
156,792	0	 
156,824	0	 
156,856	0	 
156,888	0	 
156,92	0	 
156,952	0	 
156,984	0	 
157,016	0	 
157,048	0	 
157,08	0	 
157,112	0	 
157,144	0	 
157,176	0	 
157,208	0	 
157,24	0	 
157,272	0	 
157,304	0	 
157,336	0	 
157,368	0	 
157,4	0	 
157,432	0	 
157,464	0	 
157,496	0	 
157,528	0	 
157,56	0	 
157,592	0	 
157,624	0	 
157,656	0	 
157,688	0	 
157,72	0	 
157,752	0	 
157,784	0	 
157,816	0	 
157,848	0	 
157,88	0	 
157,912	0	 
157,944	0	 
157,976	0	 
158,008	0	 
158,04	0	 
158,072	0	 
158,104	0	 
158,136	0	 
158,168	0	 
158,2	0	 
158,232	0	 
158,264	0	 
158,296	0	 
158,328	0	 
158,36	0	 
158,392	0	 
158,424	0	 
158,456	0	 
158,488	0	 
158,52	0	 
158,552	0	 
158,584	0	 
158,616	0	 
158,648	0	 
158,68	0	 
158,712	0	 
158,744	0	 
158,776	0	 
158,808	0	 
158,84	0	 
158,872	0	 
158,904	0	 
158,936	0	 
158,968	0	 
159	0	 
159,032	0	 
159,064	0	 
159,096	0	 
159,128	0	 
159,16	0	 
159,192	0	 
159,224	0	 
159,256	0	 
159,288	0	 
159,32	0	 
159,352	0	 
159,384	0	 
159,416	1	6,84799999998
159,448	0	 
159,48	0	 
159,512	0	 
159,544	0	 
159,576	0	 
159,608	0	 
159,64	0	 
159,672	0	 
159,704	0	 
159,736	0	 
159,768	0	 
159,8	0	 
159,832	0	 
159,864	0	 
159,896	0	 
159,928	0	 
159,96	0	 
159,992	0	 
160,024	0	 
160,056	0	 
160,088	0	 
160,12	0	 
160,152	0	 
160,184	0	 
160,216	0	 
160,248	0	 
160,28	0	 
160,312	0	 
160,344	0	 
160,376	0	 
160,408	0	 
160,44	0	 
160,472	0	 
160,504	0	 
160,536	0	 
160,568	0	 
160,6	0	 
160,632	0	 
160,664	0	 
160,696	0	 
160,728	0	 
160,76	0	 
160,792	0	 
160,824	0	 
160,856	0	 
160,888	0	 
160,92	0	 
160,952	0	 
160,984	0	 
161,016	0	 
161,048	0	 
161,08	0	 
161,112	0	 
161,144	0	 
161,176	0	 
161,208	0	 
161,24	0	 
161,272	0	 
161,304	0	 
161,336	0	 
161,368	0	 
161,4	0	 
161,432	0	 
161,464	0	 
161,496	0	 
161,528	0	 
161,56	0	 
161,592	0	 
161,624	0	 
161,656	0	 
161,688	0	 
161,72	0	 
161,752	0	 
161,784	0	 
161,816	0	 
161,848	0	 
161,88	0	 
161,912	0	 
161,944	0	 
161,976	0	 
162,008	0	 
162,04	0	 
162,072	0	 
162,104	0	 
162,136	0	 
162,168	0	 
162,2	0	 
162,232	0	 
162,264	0	 
162,296	0	 
162,328	0	 
162,36	0	 
162,392	0	 
162,424	0	 
162,456	0	 
162,488	0	 
162,52	0	 
162,552	0	 
162,584	0	 
162,616	0	 
162,648	0	 
162,68	0	 
162,712	0	 
162,744	0	 
162,776	0	 
162,808	0	 
162,84	0	 
162,872	0	 
162,904	0	 
162,936	0	 
162,968	0	 
163	0	 
163,032	0	 
163,064	0	 
163,096	0	 
163,128	0	 
163,16	0	 
163,192	0	 
163,224	0	 
163,256	0	 
163,288	0	 
163,32	0	 
163,352	0	 
163,384	0	 
163,416	0	 
163,448	0	 
163,48	0	 
163,512	0	 
163,544	0	 
163,576	0	 
163,608	0	 
163,64	0	 
163,672	0	 
163,704	0	 
163,736	0	 
163,768	0	 
163,8	0	 
163,832	0	 
163,864	0	 
163,896	0	 
163,928	0	 
163,96	0	 
163,992	0	 
164,024	0	 
164,056	0	 
164,088	0	 
164,12	0	 
164,152	0	 
164,184	0	 
164,216	0	 
164,248	0	 
164,28	0	 
164,312	0	 
164,344	0	 
164,376	0	 
164,408	0	 
164,44	0	 
164,472	0	 
164,504	0	 
164,536	0	 
164,568	0	 
164,6	0	 
164,632	0	 
164,664	0	 
164,696	0	 
164,728	0	 
164,76	0	 
164,792	0	 
164,824	0	 
164,856	0	 
164,888	0	 
164,92	0	 
164,952	0	 
164,984	0	 
165,016	0	 
165,048	0	 
165,08	0	 
165,112	0	 
165,144	0	 
165,176	0	 
165,208	0	 
165,24	0	 
165,272	0	 
165,304	0	 
165,336	0	 
165,368	0	 
165,4	0	 
165,432	0	 
165,464	0	 
165,496	0	 
165,528	0	 
165,56	0	 
165,592	0	 
165,624	0	 
165,656	0	 
165,688	0	 
165,72	0	 
165,752	0	 
165,784	0	 
165,816	0	 
165,848	1	6,43199999999
165,88	0	 
165,912	0	 
165,944	0	 
165,976	0	 
166,008	0	 
166,04	0	 
166,072	0	 
166,104	0	 
166,136	0	 
166,168	0	 
166,2	0	 
166,232	0	 
166,264	0	 
166,296	0	 
166,328	0	 
166,36	0	 
166,392	0	 
166,424	0	 
166,456	0	 
166,488	0	 
166,52	0	 
166,552	0	 
166,584	0	 
166,616	0	 
166,648	0	 
166,68	0	 
166,712	0	 
166,744	0	 
166,776	0	 
166,808	0	 
166,84	0	 
166,872	0	 
166,904	0	 
166,936	0	 
166,968	0	 
167	0	 
167,032	0	 
167,064	0	 
167,096	0	 
167,128	0	 
167,16	0	 
167,192	0	 
167,224	0	 
167,256	0	 
167,288	0	 
167,32	0	 
167,352	0	 
167,384	0	 
167,416	0	 
167,448	0	 
167,48	0	 
167,512	0	 
167,544	0	 
167,576	0	 
167,608	0	 
167,64	0	 
167,672	0	 
167,704	0	 
167,736	0	 
167,768	0	 
167,8	0	 
167,832	0	 
167,864	0	 
167,896	0	 
167,928	0	 
167,96	0	 
167,992	0	 
168,024	0	 
168,056	0	 
