538,5	0	 
538,516	0	 
538,532	0	 
538,548	0	 
538,564	0	 
538,58	0	 
538,596	0	 
538,612	0	 
538,628	0	 
538,644	0	 
538,66	0	 
538,676	0	 
538,692	0	 
538,708	0	 
538,724	0	 
538,74	0	 
538,756	0	 
538,772	0	 
538,788	0	 
538,804	0	 
538,82	0	 
538,836	0	 
538,852	0	 
538,868	0	 
538,884	0	 
538,9	1	1,56800000001
538,916	0	 
538,932	0	 
538,948	0	 
538,964	0	 
538,98	0	 
538,996	0	 
539,012	0	 
539,028	0	 
539,044	0	 
539,06	0	 
539,076	0	 
539,092	0	 
539,108	0	 
539,124	0	 
539,14	0	 
539,156	0	 
539,172	0	 
539,188	0	 
539,204	0	 
539,22	0	 
539,236	0	 
539,252	0	 
539,268	0	 
539,284	0	 
539,3	0	 
539,316	0	 
539,332	0	 
539,348	0	 
539,364	0	 
539,38	0	 
539,396	0	 
539,412	0	 
539,428	0	 
539,444	0	 
539,46	0	 
539,476	0	 
539,492	0	 
539,508	0	 
539,524	0	 
539,54	0	 
539,556	0	 
539,572	0	 
539,588	0	 
539,604	0	 
539,62	0	 
539,636	0	 
539,652	0	 
539,668	0	 
539,684	0	 
539,7	0	 
539,716	0	 
539,732	0	 
539,748	0	 
539,764	0	 
539,78	0	 
539,796	0	 
539,812	0	 
539,828	0	 
539,844	0	 
539,86	0	 
539,876	0	 
539,892	0	 
539,908	0	 
539,924	0	 
539,94	0	 
539,956	0	 
539,972	0	 
539,988	0	 
540,004	0	 
540,02	0	 
540,036	0	 
540,052	0	 
540,068	0	 
540,084	0	 
540,1	0	 
540,116	0	 
540,132	0	 
540,148	0	 
540,164	0	 
540,18	0	 
540,196	0	 
540,212	0	 
540,228	0	 
540,244	0	 
540,26	0	 
540,276	0	 
540,292	0	 
540,308	0	 
540,324	0	 
540,34	0	 
540,356	0	 
540,372	0	 
540,388	0	 
540,404	0	 
540,42	0	 
540,436	0	 
540,452	0	 
540,468	0	 
540,484	0	 
540,5	0	 
540,516	0	 
540,532	0	 
540,548	0	 
540,564	0	 
540,58	0	 
540,596	0	 
540,612	0	 
540,628	0	 
540,644	0	 
540,66	0	 
540,676	0	 
540,692	0	 
540,708	0	 
540,724	0	 
540,74	0	 
540,756	0	 
540,772	0	 
540,788	0	 
540,804	0	 
540,82	0	 
540,836	0	 
540,852	0	 
540,868	0	 
540,884	0	 
540,9	0	 
540,916	0	 
540,932	0	 
540,948	0	 
540,964	0	 
540,98	0	 
540,996	0	 
541,012	0	 
541,028	0	 
541,044	0	 
541,06	0	 
541,076	0	 
541,092	0	 
541,108	0	 
541,124	0	 
541,14	0	 
541,156	0	 
541,172	0	 
541,188	0	 
541,204	0	 
541,22	0	 
541,236	0	 
541,252	0	 
541,268	0	 
541,284	0	 
541,3	0	 
541,316	0	 
541,332	0	 
541,348	0	 
541,364	0	 
541,38	0	 
541,396	0	 
541,412	0	 
541,428	0	 
541,444	0	 
541,46	0	 
541,476	0	 
541,492	0	 
541,508	0	 
541,524	0	 
541,54	0	 
541,556	0	 
541,572	0	 
541,588	0	 
541,604	0	 
541,62	0	 
541,636	0	 
541,652	0	 
541,668	0	 
541,684	0	 
541,7	0	 
541,716	0	 
541,732	0	 
541,748	0	 
541,764	0	 
541,78	0	 
541,796	0	 
541,812	0	 
541,828	0	 
541,844	0	 
541,86	0	 
541,876	0	 
541,892	0	 
541,908	0	 
541,924	0	 
541,94	0	 
541,956	0	 
541,972	0	 
541,988	0	 
542,004	0	 
542,02	0	 
542,036	0	 
542,052	0	 
542,068	0	 
542,084	0	 
542,1	0	 
542,116	0	 
542,132	0	 
542,148	0	 
542,164	0	 
542,18	0	 
542,196	0	 
542,212	0	 
542,228	0	 
542,244	0	 
542,26	0	 
542,276	0	 
542,292	0	 
542,308	0	 
542,324	0	 
542,34	0	 
542,356	0	 
542,372	0	 
542,388	0	 
542,404	0	 
542,42	0	 
542,436	0	 
542,452	0	 
542,468	0	 
542,484	0	 
542,5	0	 
542,516	0	 
542,532	0	 
542,548	0	 
542,564	0	 
542,58	0	 
542,596	0	 
542,612	0	 
542,628	0	 
542,644	0	 
542,66	0	 
542,676	0	 
542,692	0	 
542,708	0	 
542,724	0	 
542,74	0	 
542,756	0	 
542,772	0	 
542,788	0	 
542,804	0	 
542,82	0	 
542,836	0	 
542,852	0	 
542,868	0	 
542,884	0	 
542,9	0	 
542,916	0	 
542,932	0	 
542,948	0	 
542,964	0	 
542,98	0	 
542,996	0	 
543,012	0	 
543,028	0	 
543,044	0	 
543,06	0	 
543,076	0	 
543,092	0	 
543,108	0	 
543,124	0	 
543,14	0	 
543,156	0	 
543,172	0	 
543,188	0	 
543,204	0	 
543,22	0	 
543,236	0	 
543,252	0	 
543,268	0	 
543,284	0	 
543,3	0	 
543,316	0	 
543,332	0	 
543,348	0	 
543,364	0	 
543,38	0	 
543,396	0	 
543,412	0	 
543,428	0	 
543,444	0	 
543,46	0	 
543,476	0	 
543,492	0	 
543,508	0	 
543,524	0	 
543,54	0	 
543,556	0	 
543,572	0	 
543,588	0	 
543,604	0	 
543,62	0	 
543,636	0	 
543,652	0	 
543,668	0	 
543,684	0	 
543,7	0	 
543,716	0	 
543,732	0	 
543,748	0	 
543,764	0	 
543,78	0	 
543,796	0	 
543,812	0	 
543,828	0	 
543,844	0	 
543,86	0	 
543,876	0	 
543,892	0	 
543,908	0	 
543,924	0	 
543,94	0	 
543,956	0	 
543,972	0	 
543,988	0	 
544,004	0	 
544,02	0	 
544,036	0	 
544,052	0	 
544,068	0	 
544,084	0	 
544,1	0	 
544,116	0	 
544,132	0	 
544,148	0	 
544,164	0	 
544,18	0	 
544,196	0	 
544,212	0	 
544,228	0	 
544,244	0	 
544,26	0	 
544,276	0	 
544,292	0	 
544,308	0	 
544,324	0	 
544,34	0	 
544,356	0	 
544,372	0	 
544,388	0	 
544,404	0	 
544,42	0	 
544,436	0	 
544,452	0	 
544,468	0	 
544,484	1	5,58400000003
544,5	0	 
544,516	0	 
544,532	0	 
544,548	0	 
544,564	0	 
544,58	0	 
544,596	0	 
544,612	0	 
544,628	0	 
544,644	0	 
544,66	0	 
544,676	0	 
544,692	0	 
544,708	0	 
544,724	0	 
544,74	0	 
544,756	0	 
544,772	0	 
544,788	0	 
544,804	0	 
544,82	0	 
544,836	0	 
544,852	0	 
544,868	0	 
544,884	0	 
544,9	0	 
544,916	0	 
544,932	0	 
544,948	0	 
544,964	0	 
544,98	0	 
544,996	0	 
545,012	0	 
545,028	0	 
545,044	0	 
545,06	0	 
545,076	0	 
545,092	0	 
545,108	0	 
545,124	0	 
545,14	0	 
545,156	0	 
545,172	0	 
545,188	0	 
545,204	0	 
545,22	0	 
545,236	0	 
545,252	0	 
545,268	0	 
545,284	0	 
545,3	0	 
545,316	0	 
545,332	0	 
545,348	0	 
545,364	0	 
545,38	0	 
545,396	0	 
545,412	0	 
545,428	0	 
545,444	0	 
545,46	0	 
545,476	0	 
545,492	0	 
545,508	0	 
545,524	0	 
545,54	0	 
545,556	0	 
545,572	0	 
545,588	0	 
545,604	0	 
545,62	0	 
545,636	0	 
545,652	0	 
545,668	0	 
545,684	0	 
545,7	0	 
545,716	0	 
545,732	0	 
545,748	0	 
545,764	0	 
545,78	0	 
545,796	0	 
545,812	0	 
545,828	0	 
545,844	0	 
545,86	0	 
545,876	0	 
545,892	0	 
545,908	0	 
545,924	0	 
545,94	0	 
545,956	0	 
545,972	0	 
545,988	0	 
546,004	0	 
546,02	0	 
546,036	0	 
546,052	0	 
546,068	0	 
546,084	0	 
546,1	0	 
546,116	0	 
546,132	0	 
546,148	0	 
546,164	0	 
546,18	0	 
546,196	0	 
546,212	0	 
546,228	0	 
546,244	0	 
546,26	0	 
546,276	0	 
546,292	0	 
546,308	0	 
546,324	0	 
546,34	0	 
546,356	0	 
546,372	0	 
546,388	0	 
546,404	0	 
546,42	0	 
546,436	0	 
546,452	0	 
546,468	0	 
546,484	0	 
546,5	0	 
546,516	0	 
546,532	0	 
546,548	0	 
546,564	0	 
546,58	0	 
546,596	0	 
546,612	0	 
546,628	0	 
546,644	0	 
546,66	0	 
546,676	0	 
546,692	0	 
546,708	0	 
546,724	0	 
546,74	0	 
546,756	0	 
546,772	0	 
546,788	0	 
546,804	0	 
546,82	0	 
546,836	0	 
546,852	0	 
546,868	0	 
546,884	0	 
546,9	0	 
546,916	0	 
546,932	0	 
546,948	0	 
546,964	0	 
546,98	0	 
546,996	0	 
547,012	0	 
547,028	0	 
547,044	0	 
547,06	0	 
547,076	0	 
547,092	0	 
547,108	0	 
547,124	0	 
547,14	0	 
547,156	0	 
547,172	0	 
547,188	0	 
547,204	0	 
547,22	0	 
547,236	0	 
547,252	0	 
547,268	0	 
547,284	0	 
547,3	0	 
547,316	0	 
547,332	0	 
547,348	0	 
547,364	0	 
547,38	0	 
547,396	0	 
547,412	0	 
547,428	0	 
547,444	0	 
547,46	0	 
547,476	0	 
547,492	0	 
547,508	0	 
547,524	0	 
547,54	0	 
547,556	0	 
547,572	0	 
547,588	0	 
547,604	0	 
547,62	0	 
547,636	0	 
547,652	0	 
547,668	0	 
547,684	0	 
547,7	0	 
547,716	0	 
547,732	0	 
547,748	0	 
547,764	0	 
547,78	0	 
547,796	0	 
547,812	0	 
547,828	0	 
547,844	0	 
547,86	0	 
547,876	0	 
547,892	0	 
547,908	0	 
547,924	0	 
547,94	0	 
547,956	0	 
547,972	0	 
547,988	0	 
548,004	0	 
548,02	0	 
548,036	0	 
548,052	0	 
548,068	0	 
548,084	0	 
548,1	0	 
548,116	0	 
548,132	0	 
548,148	0	 
548,164	0	 
548,18	0	 
548,196	0	 
548,212	0	 
548,228	0	 
548,244	0	 
548,26	0	 
548,276	0	 
548,292	0	 
548,308	0	 
548,324	0	 
548,34	0	 
548,356	0	 
548,372	0	 
548,388	0	 
548,404	0	 
548,42	0	 
548,436	0	 
548,452	0	 
548,468	0	 
548,484	0	 
548,5	0	 
548,516	0	 
548,532	0	 
548,548	0	 
548,564	0	 
548,58	0	 
548,596	0	 
548,612	0	 
548,628	0	 
548,644	0	 
548,66	0	 
548,676	0	 
548,692	0	 
548,708	0	 
548,724	0	 
548,74	0	 
548,756	0	 
548,772	0	 
548,788	0	 
548,804	0	 
548,82	0	 
548,836	0	 
548,852	0	 
548,868	0	 
548,884	0	 
548,9	0	 
548,916	0	 
548,932	0	 
548,948	0	 
548,964	0	 
548,98	0	 
548,996	0	 
549,012	0	 
549,028	0	 
549,044	0	 
549,06	0	 
549,076	0	 
549,092	0	 
549,108	0	 
549,124	0	 
549,14	0	 
549,156	0	 
549,172	0	 
549,188	0	 
549,204	0	 
549,22	0	 
549,236	0	 
549,252	0	 
549,268	0	 
549,284	0	 
549,3	0	 
549,316	0	 
549,332	0	 
549,348	0	 
549,364	0	 
549,38	0	 
549,396	0	 
549,412	0	 
549,428	0	 
549,444	0	 
549,46	0	 
549,476	0	 
549,492	0	 
549,508	0	 
549,524	0	 
549,54	0	 
549,556	0	 
549,572	0	 
549,588	0	 
549,604	0	 
549,62	0	 
549,636	0	 
549,652	0	 
549,668	0	 
549,684	0	 
549,7	0	 
549,716	0	 
549,732	0	 
549,748	0	 
549,764	0	 
549,78	0	 
549,796	0	 
549,812	0	 
549,828	0	 
549,844	0	 
549,86	0	 
549,876	0	 
549,892	0	 
549,908	0	 
549,924	0	 
549,94	0	 
549,956	0	 
549,972	0	 
549,988	0	 
550,004	0	 
550,02	0	 
550,036	0	 
550,052	0	 
550,068	0	 
550,084	0	 
550,1	0	 
550,116	0	 
550,132	0	 
550,148	0	 
550,164	0	 
550,18	0	 
550,196	0	 
550,212	0	 
550,228	0	 
550,244	0	 
550,26	0	 
550,276	0	 
550,292	0	 
550,308	0	 
550,324	0	 
550,34	0	 
550,356	0	 
550,372	0	 
550,388	0	 
550,404	0	 
550,42	0	 
550,436	0	 
550,452	1	5,96800000003
550,468	0	 
550,484	0	 
550,5	0	 
550,516	0	 
550,532	0	 
550,548	0	 
550,564	0	 
550,58	0	 
550,596	0	 
550,612	0	 
550,628	0	 
550,644	0	 
550,66	0	 
550,676	0	 
550,692	0	 
550,708	0	 
550,724	0	 
550,74	0	 
550,756	0	 
550,772	0	 
550,788	0	 
550,804	0	 
550,82	0	 
550,836	0	 
550,852	0	 
550,868	0	 
550,884	0	 
550,9	0	 
550,916	0	 
550,932	0	 
550,948	0	 
550,964	0	 
550,98	0	 
550,996	0	 
551,012	0	 
551,028	0	 
551,044	0	 
551,06	0	 
551,076	0	 
551,092	0	 
551,108	0	 
551,124	0	 
551,14	0	 
551,156	0	 
551,172	0	 
551,188	0	 
551,204	0	 
551,22	0	 
551,236	0	 
551,252	0	 
551,268	0	 
551,284	0	 
551,3	0	 
551,316	0	 
551,332	0	 
551,348	0	 
551,364	0	 
551,38	0	 
551,396	0	 
551,412	0	 
551,428	0	 
551,444	0	 
551,46	0	 
551,476	0	 
551,492	0	 
551,508	0	 
551,524	0	 
551,54	0	 
551,556	0	 
551,572	0	 
551,588	0	 
551,604	0	 
551,62	0	 
551,636	0	 
551,652	0	 
551,668	0	 
551,684	0	 
551,7	0	 
551,716	0	 
551,732	0	 
551,748	0	 
551,764	0	 
551,78	0	 
551,796	0	 
551,812	0	 
551,828	0	 
551,844	0	 
551,86	0	 
551,876	0	 
551,892	0	 
551,908	0	 
551,924	0	 
551,94	0	 
551,956	0	 
551,972	0	 
551,988	0	 
552,004	0	 
552,02	0	 
552,036	0	 
552,052	0	 
552,068	0	 
552,084	0	 
552,1	0	 
552,116	0	 
552,132	0	 
552,148	0	 
552,164	0	 
552,18	0	 
552,196	0	 
552,212	0	 
552,228	0	 
552,244	0	 
552,26	0	 
552,276	0	 
552,292	0	 
552,308	0	 
552,324	0	 
552,34	0	 
552,356	0	 
552,372	0	 
552,388	0	 
552,404	0	 
552,42	0	 
552,436	0	 
552,452	0	 
552,468	0	 
552,484	0	 
552,5	0	 
552,516	0	 
552,532	0	 
552,548	0	 
552,564	0	 
552,58	0	 
552,596	0	 
552,612	0	 
552,628	0	 
552,644	0	 
552,66	0	 
552,676	0	 
552,692	0	 
552,708	0	 
552,724	0	 
552,74	0	 
552,756	0	 
552,772	0	 
552,788	0	 
552,804	0	 
552,82	0	 
552,836	0	 
552,852	0	 
552,868	0	 
552,884	0	 
552,9	0	 
552,916	0	 
552,932	0	 
552,948	0	 
552,964	0	 
552,98	0	 
552,996	0	 
553,012	0	 
553,028	0	 
553,044	0	 
553,06	0	 
553,076	0	 
553,092	0	 
553,108	0	 
553,124	0	 
553,14	0	 
553,156	0	 
553,172	0	 
553,188	0	 
553,204	0	 
553,22	0	 
553,236	0	 
553,252	0	 
553,268	0	 
553,284	0	 
553,3	0	 
553,316	0	 
553,332	0	 
553,348	0	 
553,364	0	 
553,38	0	 
553,396	0	 
553,412	0	 
553,428	0	 
553,444	0	 
553,46	0	 
553,476	0	 
553,492	0	 
553,508	0	 
553,524	0	 
553,54	0	 
553,556	0	 
553,572	0	 
553,588	0	 
553,604	0	 
553,62	0	 
553,636	0	 
553,652	0	 
553,668	0	 
553,684	0	 
553,7	0	 
553,716	0	 
553,732	0	 
553,748	0	 
553,764	0	 
553,78	0	 
553,796	0	 
553,812	0	 
553,828	0	 
553,844	0	 
553,86	0	 
553,876	0	 
553,892	0	 
553,908	0	 
553,924	0	 
553,94	0	 
553,956	0	 
553,972	0	 
553,988	0	 
554,004	0	 
554,02	0	 
554,036	0	 
554,052	0	 
554,068	0	 
554,084	0	 
554,1	0	 
554,116	0	 
554,132	0	 
554,148	0	 
554,164	0	 
554,18	0	 
554,196	0	 
554,212	0	 
554,228	0	 
554,244	0	 
554,26	0	 
554,276	0	 
554,292	0	 
554,308	0	 
554,324	0	 
554,34	0	 
554,356	0	 
554,372	0	 
554,388	0	 
554,404	0	 
554,42	0	 
554,436	0	 
554,452	0	 
554,468	0	 
554,484	0	 
554,5	0	 
554,516	0	 
554,532	0	 
554,548	0	 
554,564	0	 
554,58	0	 
554,596	0	 
554,612	0	 
554,628	0	 
554,644	0	 
554,66	0	 
554,676	0	 
554,692	0	 
554,708	0	 
554,724	0	 
554,74	0	 
554,756	0	 
554,772	0	 
554,788	0	 
554,804	0	 
554,82	0	 
554,836	0	 
554,852	0	 
554,868	0	 
554,884	0	 
554,9	0	 
554,916	0	 
554,932	0	 
554,948	0	 
554,964	0	 
554,98	0	 
554,996	0	 
555,012	0	 
555,028	0	 
555,044	0	 
555,06	0	 
555,076	0	 
555,092	0	 
555,108	0	 
555,124	0	 
555,14	0	 
555,156	0	 
555,172	0	 
555,188	0	 
555,204	0	 
555,22	0	 
555,236	0	 
555,252	0	 
555,268	0	 
555,284	0	 
555,3	0	 
555,316	0	 
555,332	1	4,88000000002
555,348	0	 
555,364	0	 
555,38	0	 
555,396	0	 
555,412	0	 
555,428	0	 
555,444	0	 
555,46	0	 
555,476	0	 
555,492	0	 
555,508	0	 
555,524	0	 
555,54	0	 
555,556	0	 
555,572	0	 
555,588	0	 
555,604	0	 
555,62	0	 
555,636	0	 
555,652	0	 
555,668	0	 
555,684	0	 
555,7	0	 
555,716	0	 
555,732	0	 
555,748	0	 
555,764	0	 
555,78	0	 
555,796	0	 
555,812	0	 
555,828	0	 
555,844	0	 
555,86	0	 
555,876	0	 
555,892	0	 
555,908	0	 
555,924	0	 
555,94	0	 
555,956	0	 
555,972	0	 
555,988	0	 
556,004	0	 
556,02	0	 
556,036	0	 
556,052	0	 
556,068	0	 
556,084	0	 
556,1	0	 
556,116	0	 
556,132	0	 
556,148	0	 
556,164	0	 
556,18	0	 
556,196	0	 
556,212	0	 
556,228	0	 
556,244	0	 
556,26	0	 
556,276	0	 
556,292	0	 
556,308	0	 
556,324	0	 
556,34	0	 
556,356	0	 
556,372	0	 
556,388	0	 
556,404	0	 
556,42	0	 
556,436	0	 
556,452	0	 
556,468	0	 
556,484	0	 
556,5	0	 
556,516	0	 
556,532	0	 
556,548	0	 
556,564	0	 
556,58	0	 
556,596	0	 
556,612	0	 
556,628	0	 
556,644	0	 
556,66	0	 
556,676	0	 
556,692	0	 
556,708	0	 
556,724	0	 
556,74	0	 
556,756	0	 
556,772	0	 
556,788	0	 
556,804	0	 
556,82	0	 
556,836	0	 
556,852	0	 
556,868	0	 
556,884	0	 
556,9	0	 
556,916	0	 
556,932	0	 
556,948	0	 
556,964	0	 
556,98	1	1,64800000001
556,996	0	 
557,012	0	 
557,028	0	 
557,044	0	 
557,06	0	 
557,076	0	 
557,092	0	 
557,108	0	 
557,124	0	 
557,14	0	 
557,156	0	 
557,172	0	 
557,188	0	 
557,204	0	 
557,22	0	 
557,236	0	 
557,252	0	 
557,268	0	 
557,284	0	 
557,3	0	 
557,316	0	 
557,332	0	 
557,348	0	 
557,364	0	 
557,38	0	 
557,396	0	 
557,412	1	0,432000000002
557,428	0	 
557,444	0	 
557,46	0	 
557,476	0	 
557,492	0	 
557,508	0	 
557,524	0	 
557,54	0	 
557,556	0	 
557,572	0	 
557,588	0	 
557,604	0	 
557,62	0	 
557,636	0	 
557,652	1	0,240000000001
557,668	0	 
557,684	0	 
557,7	0	 
557,716	0	 
557,732	0	 
557,748	0	 
557,764	0	 
557,78	0	 
557,796	0	 
557,812	0	 
557,828	0	 
557,844	0	 
557,86	0	 
557,876	0	 
557,892	0	 
557,908	0	 
557,924	0	 
557,94	0	 
557,956	0	 
557,972	0	 
557,988	0	 
558,004	0	 
558,02	0	 
558,036	0	 
558,052	0	 
558,068	0	 
558,084	0	 
558,1	0	 
558,116	0	 
558,132	0	 
558,148	0	 
558,164	0	 
558,18	0	 
558,196	0	 
558,212	0	 
558,228	0	 
558,244	0	 
558,26	0	 
558,276	0	 
558,292	0	 
558,308	0	 
558,324	0	 
558,34	0	 
558,356	0	 
558,372	0	 
558,388	0	 
558,404	0	 
558,42	0	 
558,436	0	 
558,452	0	 
558,468	0	 
558,484	0	 
558,5	0	 
558,516	0	 
558,532	0	 
558,548	0	 
558,564	0	 
558,58	0	 
558,596	0	 
558,612	0	 
558,628	0	 
558,644	0	 
558,66	0	 
558,676	0	 
558,692	0	 
558,708	0	 
558,724	0	 
558,74	0	 
558,756	0	 
558,772	0	 
558,788	0	 
558,804	0	 
558,82	0	 
558,836	0	 
558,852	0	 
558,868	0	 
558,884	0	 
558,9	0	 
558,916	0	 
558,932	0	 
558,948	0	 
558,964	0	 
558,98	0	 
558,996	0	 
559,012	0	 
559,028	0	 
559,044	0	 
559,06	0	 
559,076	0	 
559,092	0	 
559,108	0	 
559,124	0	 
559,14	0	 
559,156	0	 
559,172	0	 
559,188	0	 
559,204	0	 
559,22	0	 
559,236	0	 
559,252	0	 
559,268	0	 
559,284	0	 
559,3	0	 
559,316	0	 
559,332	0	 
559,348	0	 
559,364	0	 
559,38	0	 
559,396	0	 
559,412	0	 
559,428	0	 
559,444	0	 
559,46	0	 
559,476	0	 
559,492	0	 
559,508	0	 
559,524	0	 
559,54	0	 
559,556	0	 
559,572	0	 
559,588	0	 
559,604	0	 
559,62	0	 
559,636	0	 
559,652	0	 
559,668	0	 
559,684	0	 
559,7	0	 
559,716	0	 
559,732	0	 
559,748	0	 
559,764	0	 
559,78	0	 
559,796	0	 
559,812	0	 
559,828	0	 
559,844	0	 
559,86	0	 
559,876	0	 
559,892	0	 
559,908	0	 
559,924	0	 
559,94	0	 
559,956	0	 
559,972	0	 
559,988	0	 
560,004	0	 
560,02	0	 
560,036	0	 
560,052	0	 
560,068	0	 
560,084	0	 
560,1	0	 
560,116	0	 
560,132	0	 
560,148	0	 
560,164	0	 
560,18	0	 
560,196	0	 
560,212	0	 
560,228	0	 
560,244	0	 
560,26	0	 
560,276	0	 
560,292	0	 
560,308	0	 
560,324	0	 
560,34	0	 
560,356	0	 
560,372	0	 
560,388	0	 
560,404	0	 
560,42	0	 
560,436	0	 
560,452	0	 
560,468	0	 
560,484	0	 
560,5	0	 
560,516	0	 
560,532	0	 
560,548	0	 
560,564	0	 
560,58	0	 
560,596	0	 
560,612	0	 
560,628	0	 
560,644	0	 
560,66	0	 
560,676	0	 
560,692	0	 
560,708	0	 
560,724	0	 
560,74	0	 
560,756	0	 
560,772	0	 
560,788	0	 
560,804	0	 
560,82	0	 
560,836	0	 
560,852	0	 
560,868	0	 
560,884	0	 
560,9	0	 
560,916	0	 
560,932	0	 
560,948	0	 
560,964	0	 
560,98	0	 
560,996	0	 
561,012	0	 
561,028	0	 
561,044	0	 
561,06	0	 
561,076	0	 
561,092	0	 
561,108	0	 
561,124	0	 
561,14	0	 
561,156	0	 
561,172	0	 
561,188	0	 
561,204	0	 
561,22	0	 
561,236	0	 
561,252	0	 
561,268	0	 
561,284	0	 
561,3	0	 
561,316	0	 
561,332	0	 
561,348	0	 
561,364	0	 
561,38	0	 
561,396	0	 
561,412	0	 
561,428	0	 
561,444	0	 
561,46	0	 
561,476	0	 
561,492	0	 
561,508	0	 
561,524	0	 
561,54	0	 
561,556	0	 
561,572	0	 
561,588	0	 
561,604	0	 
561,62	0	 
561,636	0	 
561,652	0	 
561,668	0	 
561,684	0	 
561,7	0	 
561,716	0	 
561,732	0	 
561,748	0	 
561,764	0	 
561,78	0	 
561,796	0	 
561,812	0	 
561,828	0	 
561,844	0	 
561,86	0	 
561,876	0	 
561,892	0	 
561,908	0	 
561,924	0	 
561,94	0	 
561,956	0	 
561,972	0	 
561,988	0	 
562,004	0	 
562,02	0	 
562,036	0	 
562,052	0	 
562,068	0	 
562,084	0	 
562,1	0	 
562,116	0	 
562,132	0	 
562,148	0	 
562,164	0	 
562,18	0	 
562,196	0	 
562,212	0	 
562,228	0	 
562,244	0	 
562,26	0	 
562,276	0	 
562,292	0	 
562,308	0	 
562,324	0	 
562,34	0	 
562,356	0	 
562,372	0	 
562,388	0	 
562,404	0	 
562,42	0	 
562,436	0	 
562,452	0	 
562,468	0	 
562,484	0	 
562,5	0	 
562,516	0	 
562,532	0	 
562,548	0	 
562,564	0	 
562,58	0	 
562,596	0	 
562,612	0	 
562,628	0	 
562,644	0	 
562,66	0	 
562,676	0	 
562,692	0	 
562,708	0	 
562,724	0	 
562,74	0	 
562,756	0	 
562,772	0	 
562,788	0	 
562,804	0	 
562,82	0	 
562,836	0	 
562,852	0	 
562,868	0	 
562,884	0	 
562,9	0	 
562,916	0	 
562,932	0	 
562,948	0	 
562,964	0	 
562,98	0	 
562,996	0	 
563,012	0	 
563,028	0	 
563,044	0	 
563,06	0	 
563,076	0	 
563,092	0	 
563,108	0	 
563,124	0	 
563,14	0	 
563,156	0	 
563,172	0	 
563,188	0	 
563,204	0	 
563,22	0	 
563,236	0	 
563,252	0	 
563,268	0	 
563,284	0	 
563,3	0	 
563,316	0	 
563,332	0	 
563,348	0	 
563,364	0	 
563,38	0	 
563,396	0	 
563,412	0	 
563,428	0	 
563,444	0	 
563,46	0	 
563,476	0	 
563,492	0	 
563,508	0	 
563,524	0	 
563,54	0	 
563,556	0	 
563,572	0	 
563,588	0	 
563,604	0	 
563,62	0	 
563,636	0	 
563,652	0	 
563,668	0	 
563,684	0	 
563,7	0	 
563,708	0	 
563,716	0	 
563,724	0	 
563,732	0	 
563,74	0	 
563,748	0	 
563,756	0	 
563,772	0	 
563,788	0	 
563,804	0	 
563,82	0	 
563,836	0	 
563,852	0	 
563,868	0	 
563,884	0	 
563,9	0	 
563,916	0	 
563,932	0	 
563,948	0	 
563,964	0	 
563,98	0	 
563,996	0	 
564,012	0	 
564,028	0	 
564,044	0	 
564,06	0	 
564,076	0	 
564,092	0	 
564,108	0	 
564,124	0	 
564,14	0	 
564,156	0	 
564,172	0	 
564,188	0	 
564,204	0	 
564,22	0	 
564,236	0	 
564,252	0	 
564,268	0	 
564,284	0	 
564,3	0	 
564,316	0	 
564,332	0	 
564,348	0	 
564,364	0	 
564,38	0	 
564,396	0	 
564,412	0	 
564,428	0	 
564,444	0	 
564,46	0	 
564,476	0	 
564,492	0	 
564,508	1	6,85600000003
564,524	0	 
564,54	0	 
564,556	0	 
564,572	0	 
564,588	0	 
564,604	0	 
564,62	0	 
564,636	0	 
564,652	0	 
564,668	0	 
564,684	0	 
564,7	0	 
564,716	0	 
564,732	0	 
564,748	0	 
564,764	0	 
564,78	0	 
564,796	0	 
564,812	0	 
564,828	0	 
564,844	0	 
564,86	0	 
564,876	0	 
564,892	0	 
564,908	0	 
564,924	0	 
564,94	0	 
564,956	0	 
564,972	0	 
564,988	0	 
565,004	0	 
565,02	0	 
565,036	0	 
565,052	0	 
565,068	0	 
565,084	0	 
565,1	0	 
565,116	0	 
565,132	0	 
565,148	0	 
565,164	0	 
565,18	0	 
565,196	0	 
565,212	0	 
565,228	0	 
565,244	0	 
565,26	0	 
565,276	0	 
565,292	0	 
565,308	0	 
565,324	0	 
565,34	0	 
565,356	0	 
565,372	0	 
565,388	0	 
565,404	0	 
565,42	0	 
565,436	0	 
565,452	0	 
565,468	0	 
565,484	0	 
565,5	0	 
565,516	0	 
565,532	0	 
565,548	0	 
565,564	0	 
565,58	0	 
565,596	0	 
565,612	0	 
565,628	0	 
565,644	0	 
565,66	0	 
565,676	0	 
565,692	0	 
565,708	0	 
565,724	0	 
565,74	0	 
565,756	0	 
565,772	0	 
565,788	0	 
565,804	0	 
565,82	0	 
565,836	0	 
565,852	0	 
565,868	0	 
565,884	0	 
565,9	0	 
565,916	0	 
565,932	0	 
565,948	0	 
565,964	0	 
565,98	0	 
565,996	0	 
566,012	0	 
566,028	0	 
566,044	0	 
566,06	0	 
566,076	0	 
566,092	0	 
566,108	0	 
566,124	0	 
566,14	0	 
566,156	0	 
566,172	0	 
566,188	0	 
566,204	0	 
566,22	0	 
566,236	0	 
566,252	0	 
566,268	0	 
566,284	0	 
566,3	0	 
566,316	0	 
566,332	0	 
566,348	0	 
